"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Honduras","HND","Trade (% of GDP)","NE.TRD.GNFS.ZS","44.4212721584984","44.2448062886019","44.5647969052224","46.8064358849342","47.2210065645514","54.0843409023887","58.6962451131921","59.070389566962","62.0284477427335","58.8473009844835","62.0193637621024","60.1915184678523","57.4719836532991","65.3150720720587","76.2203963267279","70.3736654804271","71.8842756633633","74.0940483406424","70.893315967155","74.6979949014617","78.3957274678432","72.1147932574253","55.310223094639","56.6668071895732","58.2375958412143","56.5345450272326","54.7031177898855","48.7195682252308","55.2453087610863","63.7773410648778","71.008068281057","74.6467338003379","76.2562502551051","84.3524824413614","100.317825260921","102.44888237349","115.450847627509","118.848359042336","122.050468203298","120.126089120866","120.392164584236","115.943071737954","117.997454450299","122.248277175534","135.461758741854","136.489768018486","133.13183510432","135.070634917917","135.748955193053","96.9050060188904","109.441838241682","122.216902597337","121.188215808285","116.306049247436","112.97509728471","107.26440535424","99.8157169505924","101.813111079622","103.551162215452","98.0275897083463","85.6194181108955","100.380676050031",
"Heavily indebted poor countries (HIPC)","HPC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","43.0464123849097","44.0563581556325","43.2907833275816","45.7508683711575","44.2536245283473","43.98305916056","45.1850561640994","52.3059724479312","48.6629311972048","48.2851459031889","47.5512391009494","46.6632263403191","","","","","","","","","","42.3574393342602","44.2152949393438","44.1614835778777","44.0440973462446","46.1406987052212","46.9052007833253","53.4308513774358","54.434554006264","53.7966689479992","52.5277412269024","52.3862798030219","50.9311411349228","54.047846551781","53.5500711663552","55.5443990696593","56.4205525047059","59.010198355656","60.917047512738","58.4055144287252","62.140393504305","64.2656346012722","59.1179362857266","63.9865599644929","64.8077268142784","65.0109880114755","60.9145685659568","58.2181346183076","55.7638218295746","53.3983534104559","52.7440355036999","53.9787101807246","53.1566792477732","44.5446200965442","49.5365644320991",
"Croatia","HRV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5852274429772","66.8678996018582","74.7026819643543","64.8438011665547","66.1460509798243","74.4420793864565","79.359168123064","81.1502928556016","81.5398527356933","81.6872646189575","81.5354185269313","83.6689839770411","83.5519966629432","82.4615750510762","70.397013461437","73.2802726706786","78.435249159432","79.7098027960427","81.7127947242977","85.9378921963142","91.3613632661389","92.8680532083771","97.8867117346036","99.8523620325136","101.803642493885","90.8077150135467","103.758061465587",
"Haiti","HTI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7783590573386","40.5631325688157","46.4148543201609","39.8074901808928","32.5376884422111","48.7522666436404","31.1336399762195","37.8478190633142","40.223379852938","36.8940488093915","36.5207867041288","41.9484795102088","27.4068443833162","27.8186083258216","27.5862191232357","39.0886661817121","34.4631824903584","34.2140221028656","37.6516673573779","33.2222351560564","35.9648687432959","33.0964998246108","44.7218704538198","42.4248929075952","40.2582414988129","40.3253267639451","42.3758844968051","42.0595234633336","45.0741577623259","45.7566417811864","47.2643458356698","49.1619970443397","37.4138917322082","37.0465398425457",
"Hungary","HUN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3612839104181","55.4413551689444","53.5610134142056","56.4601800555875","78.3847053096873","83.2922066662408","94.8487191212692","107.42990062644","114.025774849784","137.40660123512","131.045068739569","118.320109162292","116.60617427443","123.422334747029","127.784246293794","148.96274609329","155.45295855072","158.276507919924","144.950161093855","157.398484246815","166.365560083394","165.593273413311","164.287652518947","168.340714718027","167.272127057162","164.370333339537","165.200754138916","163.238968653431","161.236220195785","155.937689423704","161.906392908092",
"IBRD only","IBD","Trade (% of GDP)","NE.TRD.GNFS.ZS","16.9536464991963","16.1543506612014","14.4157330137331","15.6895898458714","15.0842577948515","14.4008130188643","15.4324185169296","14.6085731089593","14.6932436872415","14.2257952461891","14.8467538270989","15.0332985528111","15.7265127130163","17.9558071315011","22.3309702390753","21.3950332689528","20.7912068839801","20.7817385901996","20.7979040056413","22.9153681668496","24.6791239072449","25.8439981215943","24.7286150027505","24.5275306029708","25.5787181462019","27.2648220309888","25.6241784175526","27.0226357373401","29.7828530375946","29.7791670455517","31.3818626868509","31.8234525701635","40.0376394521042","36.4877368153951","40.2583248243206","41.2710151410806","40.6758707739708","42.5705616951896","43.5936816681637","44.3601392520679","49.2644593799961","48.2060986089333","50.0701378774638","54.4987995222283","59.4235873145925","61.0074237529356","61.87224733514","60.5217096743513","60.2269326262895","50.5045109111992","53.9368367023187","55.5290638369373","54.3166507014085","52.9023173302983","51.559687183919","48.1812015577492","46.3412829032358","47.6849571859735","49.877640993477","47.7761587529783","45.4077084068171","50.3092603256955",
"IDA & IBRD total","IBT","Trade (% of GDP)","NE.TRD.GNFS.ZS","17.7370855794838","17.0330949364057","15.2967867371672","16.5580113242793","16.0626905024786","15.5191767388491","16.3680863410238","15.6745667485933","15.6940969440219","15.2526803381669","15.7344324703268","15.9798882758282","16.5650327758507","18.9802108717887","23.4303750234059","22.5137053266569","22.0115457221406","22.0729294015174","22.0060379637362","24.0903031699719","26.034568426312","26.4084013984245","25.1403455246265","24.8709441749476","25.8122557040134","27.4175351610062","25.7772833930461","27.2957531705102","29.8603091556007","30.2368441578903","31.7247324562258","32.2635508311464","40.095715655518","36.7823837880569","40.2767257581582","41.6280924805105","41.0476890866255","43.0473164451104","43.6988671819174","44.286177751691","49.221411848232","48.2952423541042","49.8854914332849","54.2568995454341","58.6286658767616","60.1859900888303","61.1704439676299","59.9379607633953","59.8163604356422","50.3557964985617","53.6952977593557","55.4717142815435","54.1341591338298","52.5005681037886","51.1521150203217","47.684087196346","45.823517906728","47.2522912763977","49.5902407072489","47.6210839403244","45.3124077133954","50.0635102189461",
"IDA total","IDA","Trade (% of GDP)","NE.TRD.GNFS.ZS","30.2922466125227","30.8208491462013","29.144082185302","30.2067690165444","31.3976543844899","32.4173296177074","30.4933854523311","31.6185704366814","30.6637997865439","30.6117397968683","29.1233664377598","30.4155549801511","29.3493047785225","34.5985086762841","40.1921561982206","39.3640133157823","40.4349509446202","41.5659839471768","40.2451866140989","42.0741243809019","46.6523551199751","35.1279703387404","31.5127344528384","30.1846357821532","29.3948787521988","29.7602571817721","28.1125570257591","31.4645042051395","31.0311063727758","37.7178735406217","37.2128812167031","39.259893104598","41.0250491311427","41.4191675575503","40.5562359180166","47.1905454652045","46.839772914438","50.1324736051625","45.2620522283785","43.1870196330765","48.5794573618311","49.6246153704402","47.1331055713086","50.6510782738606","46.7793690403295","47.7734038458905","50.5410896845124","51.110291989983","53.6736430653847","48.1308269888735","50.2613440650116","54.6820159412295","51.61866495898","46.9814775805144","45.5631255366194","40.8992875647971","38.7568708124466","41.3389207648996","45.6622576146046","45.5038300425477","43.4985843565182","",
"IDA blend","IDB","Trade (% of GDP)","NE.TRD.GNFS.ZS","28.7026001064398","28.5522205398507","26.3452908724997","27.5250709858844","28.8687941608506","31.1120795341815","28.5230053544103","30.5216829884445","28.7925720495232","29.0698652424712","25.7269172290568","28.8229977316738","26.3704850895307","34.8206225916045","42.3969094973682","42.7935106833757","42.3633100217401","45.3720662196717","43.1294122957372","44.0216405614117","49.1860538533042","32.0165976729569","28.2523649795772","26.2532569743235","26.1122194705637","26.6248946706693","24.7111567474196","29.4851204775576","28.2610647116455","38.6956295329974","37.0268099011861","40.4614383267162","41.6975173948991","40.4354749133781","35.1010244575499","44.9397345221034","45.2607285904828","51.5885867133553","43.5590311888422","39.4902231876156","46.777258240886","49.0115901876505","44.2444052502783","50.4599908193342","41.7407982245249","40.9552758697697","46.4591872287861","45.1842741170951","47.725463107646","41.3154755825166","44.3713639356969","50.4214018210703","44.1829899950639","36.3875823631672","35.2013303692871","28.5955372493427","26.883535737289","31.290592341511","37.7379911615603","38.6607092675298","","",
"Indonesia","IDN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0902101486417","24.6756009359711","10.5610066661673","18.4181002243829","25.3171654867877","11.0122311261071","34.8528015194682","25.6428402925218","26.4463204082606","23.841059602649","28.6826347305389","31.062091503268","35.4119193689746","39.5341605709717","50.4183787822189","44.5212576626458","43.0065883478699","43.5701999400338","42.7147630352589","53.6555359183648","52.6540464774445","53.1773002387695","48.6762274326459","56.5592366644233","50.1106199773017","44.7183723110447","41.0095381677863","46.9742478782921","47.2545614222743","49.0818836891175","52.8918614376893","54.8395648805761","57.4274341101528","50.5233858882307","51.877101049475","53.9585900635426","52.264743657148","55.9938588086777","96.1861923602686","62.9439128601924","71.4368759173731","69.7932075256238","59.0794617663723","53.6164937473016","59.761294836691","63.9879358688635","56.6571268148867","54.8292499782075","58.5613996312961","45.5121213687054","46.7012738758737","50.1800131841104","49.5828982992627","48.6373726752893","48.0801755855227","41.9376402415294","37.4213418023318","39.3554970704606","43.0743089551995","37.6277775357108","32.9755955724898","40.4227677321606",
"IDA only","IDX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4685372237588","37.64137351469","40.1218405641106","42.6900593123864","47.0571118755446","49.8827473780322","48.7284727016954","48.2366374437294","47.4793585985145","48.0001899447294","50.9320657020457","50.4248644333941","50.9002905387662","50.9002774659404","53.3502231010927","56.4596853477764","55.7725523757685","58.6784971737035","61.088351612072","56.6265088075862","56.830767720282","59.1304297624916","59.3985354551771","57.9894894644555","56.2904569838354","53.7818560296325","51.1887755642459","51.8898659208024","53.9828953589106","52.6886030081614","46.7498903901096","49.1428196384668",
"Isle of Man","IMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trade (% of GDP)","NE.TRD.GNFS.ZS","11.2968331123897","10.2611625948092","10.2007901792472","10.1873378430933","9.41054892008962","8.51903436951768","10.8142375112067","9.98106266810607","8.98174447557988","7.744776643449","7.66176933794548","7.66960655842499","7.73639959724787","8.93209601877255","10.8518902537234","12.2939782139853","12.8012030726837","12.6481011375529","12.9030118424849","14.9188045313762","15.3845768485061","14.5072647616204","14.1259277495475","13.6905938868802","14.0093759441289","12.9000361941487","12.2192718993726","12.5848140356758","13.4904501163017","15.1681320906695","15.5062615101965","16.9877265511351","18.433099041828","19.6515397864684","20.0781443763393","22.8674487058705","21.9294878713867","22.6193868664624","23.699470078931","24.8155980442929","26.9009229100702","25.9932547534365","29.5086629352982","30.5924361330175","37.503814059447","42.0016696151004","45.7244804990503","45.6862686794412","53.3682204392226","46.2728696431018","49.2552064974806","55.6238800135298","55.7937217287511","53.8441319466777","48.9221857470669","41.9229138658647","40.082485713276","40.7424969545225","43.6169693323889","39.9625279339591","37.8053535787496","43.6771747052312",
